trades,net,net_pct,pf,dd_pct,win_pct,recovery,passed,objective,EMAFast,EMAMid,EMASlow,RatioTP
1924,1360.9299999999985,13.609299999999985,1.0106728374158578,64.8305316034815,29.72972972972973,0.1636911670782209,False,1360.9299999999985,50,85,90,4.0
63,1358.52,13.5852,1.3535243924336224,11.118361092067591,39.682539682539684,0.9854988356994144,False,1358.52,45,80,50,4.5
1900,1358.449999999998,13.58449999999998,1.0105864526137303,75.60552017458103,28.315789473684212,0.15394596677319172,False,1358.449999999998,35,80,95,4.5
246,1354.9799999999993,13.549799999999992,1.0916035178974282,21.01537284867756,35.36585365853659,0.5707558097901859,False,1354.9799999999993,40,85,75,3.5
1672,1354.0799999999972,13.540799999999972,1.0123112328543935,73.96633488107899,29.24641148325359,0.15114220592076294,False,1354.0799999999972,50,75,160,4.5
2274,1353.2400000000016,13.532400000000017,1.0082960979391256,38.38803638393292,25.989445910290236,0.2471847309671379,False,1353.2400000000016,20,25,220,5.0
210,1351.3600000000001,13.5136,1.1072752285639664,22.1313,34.76190476190476,0.6106103120919242,False,1351.3600000000001,35,100,65,4.0
208,1350.4199999999998,13.504199999999999,1.1108883996718724,20.16473337093881,37.5,0.5967810362199713,False,1350.4199999999998,50,100,95,2.5
97,1347.0399999999997,13.470399999999996,1.227820313121012,12.03691042434199,31.958762886597935,1.1009096332862036,True,1347.0399999999997,50,100,65,5.0
1628,1346.9799999999987,13.469799999999987,1.0125659559224127,79.42349999999989,29.115479115479115,0.16959464138447694,False,1346.9799999999987,25,70,130,4.5
281,1345.9499999999996,13.459499999999997,1.0761356282723697,25.149500000000007,32.38434163701068,0.5351796258374915,False,1345.9499999999996,30,100,70,5.0
1936,1343.8800000000006,13.438800000000006,1.0103984735163443,65.38172984973565,29.08057851239669,0.15343968505519318,False,1343.8800000000006,45,75,100,4.0
2288,1343.0599999999995,13.430599999999995,1.00855035930277,65.2375999999999,28.234265734265733,0.205872073773407,False,1343.0599999999995,25,30,80,5.0
2374,1339.8700000000024,13.398700000000025,1.0081262963534194,44.05887619694505,28.01179443976411,0.19976771023118672,False,1339.8700000000024,20,25,180,4.0
441,1338.0300000000004,13.380300000000004,1.0455168599105469,27.547913572991035,29.705215419501137,0.422284641239684,False,1338.0300000000004,40,20,70,4.5
112,1333.3200000000002,13.333200000000001,1.2448394969232548,8.221030551960006,43.75,1.514654428136501,True,1333.3200000000002,45,95,60,2.0
241,1330.7500000000002,13.307500000000003,1.103195793225331,22.953077756126383,41.49377593360996,0.5142259850765301,False,1330.7500000000002,40,90,75,2.0
98,1330.0599999999997,13.3006,1.2153127397876757,10.290361959469262,30.612244897959183,1.108817620234591,True,1330.0599999999997,50,25,55,5.0
1680,1329.37,13.2937,1.0120939290272126,75.14129494109073,29.28571428571429,0.16788005915209436,False,1329.37,50,70,115,4.5
1886,1328.6799999999994,13.286799999999992,1.0104349435054008,77.50576774010081,28.57900318133616,0.15725847494739031,False,1328.6799999999994,30,85,100,4.5
219,1326.0100000000002,13.260100000000003,1.0954337524901832,19.547323921559606,31.05022831050228,0.6491012511993114,False,1326.0100000000002,45,95,90,5.0
2230,1322.1099999999988,13.22109999999999,1.0084322143997229,56.340312745238705,27.443946188340806,0.14331256449612798,False,1322.1099999999988,15,30,190,4.5
1698,1320.7399999999998,13.207399999999996,1.0118535705208196,75.83361813572922,29.21083627797409,0.15915080368299975,False,1320.7399999999998,50,70,110,4.5
2079,1316.4100000000017,13.164100000000017,1.00894142703385,53.99194239146398,26.503126503126502,0.18646298106205486,False,1316.4100000000017,20,45,145,5.0
150,1315.0700000000004,13.150700000000004,1.1595445639448478,13.55260234006841,42.66666666666667,0.7956667211200453,True,1315.0700000000004,50,70,65,2.0
249,1309.5700000000002,13.095700000000003,1.091561546066385,21.176634450672978,36.94779116465863,0.5593058912967349,False,1309.5700000000002,35,95,70,3.0
1982,1302.8699999999985,13.028699999999985,1.009416502379404,56.38256997499117,27.2452068617558,0.19818105486040738,False,1302.8699999999985,30,45,130,5.0
211,1300.8000000000006,13.008000000000006,1.0982054553553229,20.9139,31.27962085308057,0.6219786840331074,False,1300.8000000000006,40,100,75,4.5
57,1299.79,12.997899999999998,1.4668316404959272,5.7208709048849595,47.368421052631575,2.1356347146002403,False,1299.79,50,70,55,2.5
212,1295.83,12.958300000000001,1.1098618153825024,17.83762551779187,39.62264150943396,0.6544662067293604,False,1295.83,50,100,95,2.0
82,1293.8400000000001,12.938400000000003,1.2690539318132195,12.714561808248002,39.02439024390244,0.9246271376607046,True,1293.8400000000001,50,90,40,4.0
1878,1292.7700000000004,12.927700000000003,1.0103620784015868,70.89416876552511,29.126730564430247,0.14343456533702587,False,1292.7700000000004,45,75,110,4.0
67,1292.65,12.926500000000003,1.3090741285360075,13.458292488168421,38.80597014925373,0.7794279029943446,False,1292.65,50,75,55,4.0
207,1289.8799999999999,12.8988,1.1020492445279904,23.6816,33.81642512077295,0.5446760354030133,False,1289.8799999999999,40,90,70,4.5
1761,1282.8200000000015,12.828200000000015,1.0108747473788435,80.21695319235648,28.22260079500284,0.1234342435199958,False,1282.8200000000015,45,75,110,5.0
2257,1281.5899999999983,12.815899999999983,1.0079231546914673,41.86220162715965,26.052281789986708,0.2148480327236758,False,1281.5899999999983,20,25,225,5.0
1960,1279.62,12.796199999999999,1.0093760276393589,56.59070422938246,27.346938775510203,0.20220340750713459,False,1279.62,30,45,140,5.0
1854,1278.320000000001,12.783200000000011,1.0103889931546521,69.83965319126712,29.23408845738943,0.14484900608372178,False,1278.320000000001,45,75,120,4.0
2072,1277.5600000000013,12.775600000000011,1.0091238788154413,57.84457432109148,28.86100386100386,0.19752254202278335,False,1277.5600000000013,25,45,95,4.0
155,1277.2700000000004,12.772700000000004,1.1349083039263006,16.402952159934507,34.193548387096776,0.7020512933261515,False,1277.2700000000004,45,100,70,4.0
70,1274.64,12.746400000000001,1.292319794148742,16.67120000000001,34.285714285714285,0.7645760353183931,False,1274.64,50,80,55,5.0
54,1273.9999999999998,12.739999999999998,1.4044778299161205,6.115874325729282,35.18518518518518,1.942369263607258,False,1273.9999999999998,50,70,45,4.0
177,1273.6800000000003,12.736800000000004,1.1257260182022784,22.244614682902757,36.15819209039548,0.5130861790451942,False,1273.6800000000003,50,85,80,3.0
131,1268.5900000000004,12.685900000000002,1.1665736581497126,14.418538774390594,36.6412213740458,0.7887034101153283,True,1268.5900000000004,45,100,65,3.5
278,1266.5999999999997,12.665999999999997,1.0728313189621907,28.5254333026132,31.654676258992804,0.4400162582985063,False,1266.5999999999997,35,85,70,5.0
52,1265.8899999999999,12.658899999999997,1.438979647745439,6.916170275691304,40.38461538461539,1.734999040596477,False,1265.8899999999999,45,70,40,3.5
2102,1264.9399999999996,12.649399999999996,1.0090384265675179,42.81748810293744,29.733587059942913,0.2631749770101071,False,1264.9399999999996,40,45,135,3.5
147,1264.3199999999997,12.643199999999997,1.1456677128122887,14.032900000000009,33.33333333333333,0.8371095250076139,False,1264.3199999999997,40,100,60,4.0
53,1259.98,12.5998,1.3979684336535032,6.726217588119979,37.735849056603776,1.8115133565287427,False,1259.98,50,65,45,4.5
2096,1255.2900000000013,12.552900000000013,1.0088379636262768,57.874424708122,28.864503816793892,0.1786721816882687,False,1255.2900000000013,30,45,100,4.0
304,1254.6799999999998,12.5468,1.0751191136198444,20.107553521978105,38.81578947368421,0.5482088006676307,False,1254.6799999999998,50,35,85,2.0
357,1254.5500000000002,12.5455,1.0562677385441743,26.524916967587487,33.0532212885154,0.4282646839945653,False,1254.5500000000002,30,90,80,4.0
47,1253.37,12.533699999999998,1.45917212222902,5.609099999999999,38.297872340425535,2.2345296036797353,False,1253.37,45,75,40,3.5
1922,1252.0000000000018,12.520000000000017,1.0097933991707368,69.46943219827224,29.188345473465137,0.1409751154149309,False,1252.0000000000018,45,75,95,4.0
2237,1251.6899999999991,12.516899999999993,1.0078049350505365,46.76636183462038,25.927581582476535,0.19019551531893739,False,1251.6899999999991,20,25,235,5.0
119,1250.91,12.5091,1.1649774277232134,16.172605328500175,34.45378151260504,0.604514613778706,True,1250.91,45,75,55,4.0
2143,1245.31,12.4531,1.0081514181344131,48.48356733039022,26.41157256182921,0.1726424916438267,False,1245.31,15,30,265,5.0
2153,1245.2800000000009,12.452800000000009,1.0083386093590392,61.82473197949586,27.54296330701347,0.1522847978124837,False,1245.2800000000009,25,45,75,5.0
116,1243.7299999999996,12.437299999999995,1.1845439113996923,9.98037802820679,40.51724137931034,1.071534418885156,True,1243.7299999999996,45,80,55,2.5
316,1238.5900000000001,12.385900000000001,1.0632494528311327,23.743232867985995,32.91139240506329,0.4987637517516872,False,1238.5900000000001,30,95,75,4.5
263,1236.5499999999997,12.365499999999997,1.0732087955937961,27.81403273465692,31.93916349809886,0.4175685760693747,False,1236.5499999999997,40,80,75,5.0
187,1234.6700000000005,12.346700000000006,1.1067461727536894,18.326277408924938,33.155080213903744,0.5735395220929804,False,1234.6700000000005,50,100,90,3.5
278,1232.8899999999999,12.328899999999997,1.0717641409217247,22.996908564860693,32.37410071942446,0.5312028746973207,False,1232.8899999999999,35,85,70,4.5
160,1229.3199999999997,12.293199999999997,1.120479046611,15.932739059259307,30.625000000000004,0.6743648960739027,False,1229.3199999999997,50,25,60,4.0
2321,1227.5099999999998,12.275099999999997,1.0074697068582303,37.01548499723562,26.928048255062475,0.2139376405179775,False,1227.5099999999998,20,25,210,4.5
170,1225.5300000000002,12.255300000000002,1.1191116268762904,15.636299999999991,32.35294117647059,0.7837723758178091,False,1225.5300000000002,40,100,65,4.0
1908,1221.8600000000006,12.218600000000006,1.009490268370026,76.76594885634678,28.30188679245283,0.1409296424452134,False,1221.8600000000006,35,80,90,4.5
1930,1221.4899999999989,12.214899999999988,1.0097029452552406,69.31859760388033,30.51813471502591,0.1653208997645019,False,1221.4899999999989,30,55,85,3.5
195,1218.5700000000008,12.18570000000001,1.105943999401844,14.794827384130546,34.35897435897436,0.7150728821913951,False,1218.5700000000008,40,100,70,3.0
1903,1215.5100000000002,12.155100000000003,1.009370106607116,79.8205857887846,27.69311613242249,0.1240634080769667,False,1215.5100000000002,35,80,90,5.0
176,1215.4899999999998,12.154899999999998,1.125914454124496,18.614300000000004,39.77272727272727,0.6034274764063129,False,1215.4899999999998,40,95,65,2.5
98,1213.3200000000002,12.133200000000002,1.2127135120730854,11.219569187967057,34.69387755102041,0.9871051197149296,True,1213.3200000000002,50,100,65,3.5
1975,1208.5599999999995,12.085599999999994,1.009199384261773,67.33220000000001,29.16455696202532,0.17949213006555542,False,1208.5599999999995,25,65,70,4.0
159,1206.73,12.0673,1.1475503244510254,13.591399999999995,42.76729559748428,0.8727218815089104,False,1206.73,40,95,60,2.0
79,1205.9099999999999,12.059099999999999,1.3273300254066145,6.210926209936753,46.835443037974684,1.685196830587347,False,1205.9099999999999,50,35,55,1.5
298,1205.2899999999995,12.052899999999996,1.0642640708451543,31.666600000000017,32.21476510067114,0.3806186960393597,False,1205.2899999999995,35,95,90,5.0
184,1203.04,12.0304,1.1024961192493747,19.96569341719386,31.521739130434785,0.5556869410982191,False,1203.04,50,100,90,5.0
210,1202.9700000000003,12.029700000000004,1.109537164346266,17.332966908614754,42.38095238095238,0.659978932815432,False,1202.9700000000003,35,95,60,2.0
50,1202.6800000000003,12.026800000000003,1.4751929132769375,4.049500000000007,40.0,2.7218576019553677,False,1202.6800000000003,45,65,40,3.0
111,1197.83,11.978299999999999,1.2048080293406058,14.220799610083473,39.63963963963964,0.789495191832376,True,1197.83,45,95,60,2.5
207,1197.1299999999999,11.9713,1.093228760246652,24.775200000000005,32.850241545893724,0.4831969065840032,False,1197.1299999999999,40,90,70,5.0
2209,1196.079999999999,11.96079999999999,1.0075533662362737,46.271607899398695,25.758261656858306,0.19135626681854664,False,1196.079999999999,20,25,265,5.0
1647,1195.3500000000004,11.953500000000004,1.0109053716447747,75.12930099052869,28.840315725561627,0.12601852720623366,False,1195.3500000000004,50,85,155,5.0
63,1194.23,11.9423,1.338856904511263,9.34457755467272,44.44444444444444,1.0932768185729718,False,1194.23,45,80,50,2.5
2312,1194.229999999999,11.94229999999999,1.0073046281259654,37.84443917783985,26.94636678200692,0.20433748545616295,False,1194.229999999999,20,25,215,4.5
1641,1191.0399999999986,11.910399999999987,1.0109077218490634,74.99362033327374,28.762949421084706,0.126651410876981,False,1191.0399999999986,50,85,160,5.0
189,1189.0099999999998,11.890099999999999,1.1042679338899506,15.249934249016428,35.44973544973545,0.6974811112675389,False,1189.0099999999998,45,80,70,3.5
1646,1187.3700000000008,11.873700000000008,1.01089168498734,75.44528383229147,28.797083839611176,0.13098357093137045,False,1187.3700000000008,45,75,170,4.5
2264,1187.1299999999987,11.871299999999987,1.0074192536735658,40.052976516700475,26.899293286219084,0.20535845570745756,False,1187.1299999999987,20,25,240,4.5
1719,1186.369999999999,11.863699999999989,1.0103156168162717,75.85357563602913,28.388598022105878,0.1202716114715093,False,1186.369999999999,40,75,160,4.5
2382,1180.5299999999988,11.805299999999988,1.007136256909843,43.382575662178056,28.043660789252726,0.18522592124215095,False,1180.5299999999988,20,25,175,4.0
178,1179.9000000000003,11.799000000000003,1.1640130443122962,10.308804992537492,53.93258426966292,1.1063809836373009,True,1179.9000000000003,45,95,70,1.0
1646,1178.380000000001,11.78380000000001,1.010841617872118,74.6974985431698,28.979343863912515,0.13538746472788785,False,1178.380000000001,45,75,165,4.5
2168,1178.1799999999998,11.781799999999997,1.007748580789336,54.6347652503552,27.121771217712176,0.17527510863760037,False,1178.1799999999998,25,30,155,5.0
240,1177.46,11.7746,1.0803114621820769,23.78920000000001,33.75,0.49495569418055235,False,1177.46,30,100,60,4.5
1647,1176.2200000000003,11.762200000000004,1.0107907676195138,78.44190000000003,28.840315725561627,0.14994792324000308,False,1176.2200000000003,25,65,125,4.5
2173,1174.3700000000001,11.7437,1.0079989897475585,58.17506540321331,28.808099401748734,0.16970223317890581,False,1174.3700000000001,40,45,95,4.0
82,1174.0900000000001,11.740900000000002,1.273338501689028,8.22998453485606,45.1219512195122,1.3258763212575657,True,1174.0900000000001,50,90,40,2.5
61,1173.86,11.738599999999998,1.3436921743611367,10.64405760048126,36.0655737704918,1.0631923122209237,False,1173.86,45,80,40,5.0
111,1172.6299999999997,11.726299999999997,1.1795942309547838,8.99290000000001,39.63963963963964,1.271377923302939,True,1172.6299999999997,50,75,60,2.5
207,1170.1200000000001,11.7012,1.1006577351407427,22.299913803085083,37.19806763285024,0.48218767127239154,False,1170.1200000000001,45,90,80,2.5
105,1170.0900000000001,11.7009,1.2300057791878471,8.496823104907229,42.857142857142854,1.3609812268825434,True,1170.0900000000001,50,90,65,2.0
370,1166.7599999999998,11.667599999999997,1.050214888183259,20.460809513486737,32.972972972972975,0.5696597450406945,False,1166.7599999999998,30,80,75,4.0
2265,1164.559999999999,11.645599999999991,1.007281440336626,40.74113870401155,26.887417218543046,0.20074467351582412,False,1164.559999999999,20,25,235,4.5
70,1163.2699999999998,11.632699999999998,1.3169681661257935,13.446599999999997,42.857142857142854,0.8651034462243242,False,1163.2699999999998,45,85,50,2.5
185,1163.1600000000003,11.631600000000002,1.1073221861557738,18.576671551682082,35.13513513513514,0.5657282932238672,False,1163.1600000000003,45,95,75,3.0
91,1162.5299999999997,11.625299999999998,1.21476908070121,15.239078493795954,37.362637362637365,0.6933027194656483,True,1162.5299999999997,50,85,40,4.5
188,1160.9700000000003,11.609700000000002,1.0999473132331596,17.571193871007587,34.04255319148936,0.5589621619539628,False,1160.9700000000003,45,80,70,4.0
1892,1160.4000000000024,11.604000000000024,1.0089822890067743,77.55257539761234,27.642706131078228,0.12013479446949293,False,1160.4000000000024,35,80,95,5.0
157,1160.0699999999995,11.600699999999994,1.119592626116216,17.29123616932088,35.6687898089172,0.5217690501677653,False,1160.0699999999995,45,80,60,4.0
